file_name,genre,mfcc1_mean,mfcc1_min,mfcc1_max,mfcc1_median,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_min,mfcc2_max,mfcc2_median,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_min,mfcc3_max,mfcc3_median,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_min,mfcc4_max,mfcc4_median,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_min,mfcc5_max,mfcc5_median,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_min,mfcc6_max,mfcc6_median,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_min,mfcc7_max,mfcc7_median,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_min,mfcc8_max,mfcc8_median,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_min,mfcc9_max,mfcc9_median,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_min,mfcc10_max,mfcc10_median,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_min,mfcc11_max,mfcc11_median,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_min,mfcc12_max,mfcc12_median,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_min,mfcc13_max,mfcc13_median,mfcc13_std,mfcc13_skew,mfcc13_kurt,tempo
rock.00068.wav,rock,-121.72012,-271.04343,-35.64359,-114.87077,41.323624,-0.5146934584304895,-0.13477940061872795,92.309425,1.2811906,166.32065,93.86295,20.333395,-0.6314607351124073,2.6483322298575764,-15.164953,-61.588135,44.549866,-15.574777,15.594722,0.29915273615118904,0.8490911386327387,53.341846,7.8958144,81.84893,53.239258,9.479639,-0.2655663770671791,1.1315827498385005,-11.909021,-44.471786,22.824423,-12.29843,8.729339,0.26812618084714857,0.7754823038411081,31.406757,-3.2450833,53.921753,32.24843,9.809441,-0.38030146080397287,-0.12008289295181163,-17.90822,-47.29001,7.7484097,-17.972836,8.103246,-0.07675995799568243,0.29224492274786007,24.693808,0.3844759,57.72905,23.837063,8.5229225,0.4763378102535666,0.682101111533767,-25.167536,-58.41501,1.3256531,-24.073296,8.750572,-0.618095982590441,0.5763212803098043,17.580584,-4.9355345,45.872993,16.7337,7.7120934,0.5094897408153181,0.3997993948395244,-16.336369,-38.38481,8.977118,-16.647953,7.406426,0.19335252872896677,0.216022794924569,10.789874,-21.256027,30.376318,11.7927265,7.2524323,-0.640780205738626,0.6480724360979768,-9.094544,-28.038733,18.830688,-9.376846,6.3476825,0.3630317541910664,0.6972131411630729,123.046875
rock.00069.wav,rock,-204.25911,-384.1039,-87.85052,-202.52759,44.96224,-0.43102973666967387,0.5159002022321824,86.78784,-22.092731,155.31067,89.135284,29.355083,-0.25913099121313105,-0.2527499015637402,-12.729182,-57.04095,49.989075,-13.874778,17.462774,0.2513927206080212,-0.09240150112454915,55.792366,15.89415,98.6263,55.914116,12.123013,0.039318952733972796,0.9223153754235933,-12.776154,-47.095413,26.399944,-13.117359,10.629188,0.016698976779099102,0.17050200741802124,21.612743,-14.532494,55.26705,21.282135,11.995648,0.03452472799673135,0.038675073508978475,-28.832617,-63.83551,0.9247618,-27.36104,11.674486,-0.5200075107980371,0.03083954545255496,19.978882,-9.123634,53.446922,20.03645,8.041847,-0.012336874058520523,1.2028265116716916,-32.66588,-91.94444,3.6184752,-32.058777,13.066619,-0.2422027595988112,0.607274777545868,11.724282,-27.510155,53.875828,11.59261,10.274705,0.259077434089204,1.1935642071423143,-12.886458,-38.109318,13.046955,-13.532997,9.009581,0.19499294287063412,-0.03338248863928461,5.1021,-29.158857,33.708702,5.7967224,9.074192,-0.41034646110056505,0.3998982637034332,-4.898673,-49.280933,25.214226,-5.420067,10.157529,-0.06480247081732685,0.5227746789724494,172.265625
rock.00070.wav,rock,-204.05418,-442.41077,-34.824703,-196.66586,59.33935,-0.33567760263201935,0.05909990807272569,78.37193,-16.214905,141.71594,77.40741,24.218687,-0.4239550170660017,1.3104022198111496,-16.9718,-93.26547,51.38458,-14.022091,23.00393,-0.3574323454642211,0.06416790663240546,68.78755,20.241928,127.841705,68.96944,15.943678,0.08090562133904278,0.8796054262737147,-11.04851,-56.839813,25.790901,-10.228207,14.180658,-0.35912440006698093,-0.026940537325608638,26.917017,-15.503511,63.3941,27.40689,11.999702,-0.15273661646406153,0.13893779420646268,-18.832075,-50.949333,22.34364,-19.717455,11.565315,0.45332855883652134,0.22217732741203555,19.636505,-7.7906275,49.62114,20.34869,9.069776,-0.26216625534082183,-0.1147064296317466,-23.69703,-60.19111,9.041443,-23.529976,10.021191,-0.3202642003891467,0.48658895600097685,6.3771634,-25.071941,40.99865,5.960868,11.496073,0.20646753440836205,0.15873069751861335,-22.007166,-49.566963,14.214567,-22.61111,8.86157,0.4104937694397132,0.27859119413756606,2.7666855,-22.776743,25.82256,2.7464483,7.9786305,0.061124585499869516,-0.08688144023381161,-6.611473,-34.89307,24.83451,-6.8993974,8.985207,0.09353371238546057,0.3428792190799248,172.265625
rock.00071.wav,rock,-80.16325,-288.38986,44.87569,-75.799706,57.23994,-0.36539720281423227,-0.08071593512722464,110.211464,40.603985,156.13448,111.01141,19.033722,-0.5177564546855796,0.8021427749064132,-17.3204,-65.26315,33.831512,-18.47232,16.04918,0.23871201873346706,0.25648676835394024,47.39156,5.5029087,102.3891,48.000233,14.840203,-0.040400165853141,0.19295856958138025,-12.141303,-46.836243,24.850311,-10.908779,11.543527,-0.37691362048814964,0.09110284744310437,33.50723,-1.1131337,63.767296,34.48121,9.443902,-0.3478946797687961,0.26953908472782473,-11.923163,-39.76197,33.582695,-12.284578,9.669096,0.3354804631655613,0.9691292624343228,23.807762,-2.094868,47.20601,23.463371,7.957769,-0.0019292691778451583,-0.20149315785408906,-13.900359,-38.9486,19.236267,-14.110871,9.681315,0.2201890775654242,-0.08011748774674388,18.605116,-11.538993,45.18863,18.828396,8.4577,-0.18726329724608273,-0.11732994704811484,-7.2018247,-33.98478,18.579483,-7.127267,7.9983253,-0.04902891463314159,0.19213529514973837,13.268857,-10.026077,37.646442,13.364532,6.5931077,0.04271148176341675,0.466102463882605,-11.761739,-31.441286,16.481915,-11.865429,6.674532,0.09196787299122068,0.48054240868645737,112.34714673913044
rock.00072.wav,rock,-96.00393,-267.05405,33.016674,-95.47891,53.920727,-0.12097096966718866,-0.3972437015405892,112.985985,2.2108407,169.48633,113.10741,24.274569,-0.5806152998618809,1.4024185743298752,-2.4767687,-59.216167,69.4884,-3.3668237,20.425869,0.23604211586838722,0.4158445246119191,47.408848,-3.0602481,94.6736,45.61318,14.565238,0.38488279764088285,0.12140579771350435,-10.852899,-49.598038,23.784336,-10.481187,10.734666,-0.1020992449637816,-0.10369953116565389,30.166862,-5.823532,63.385666,30.243258,9.2841,0.05268918449278493,0.6592332729883128,-15.527643,-44.653988,18.723492,-15.269039,8.201089,-0.11813659476028832,0.4104025065568737,20.598417,-4.806451,40.555305,20.596245,7.0602946,-0.115066980780817,-0.013339509100847469,-13.068341,-38.864616,10.899521,-13.16651,7.338152,0.10302020526090315,-0.17186609890506288,16.888866,-9.043238,45.23684,16.810886,8.337152,0.09991044444523607,-0.22723512483484942,-8.273474,-29.66744,15.066722,-8.582646,6.849694,0.1351608339224861,-0.0808775816858307,12.261225,-13.876337,34.230076,12.486855,7.098946,-0.16133314137921664,0.7354034046881264,-11.54308,-32.552353,13.617582,-11.911366,6.6054263,0.14328089216637904,0.13038974266650616,103.359375
rock.00073.wav,rock,-62.37408,-179.95618,63.6486,-63.947502,43.07212,0.308835235967146,-0.04173408467091555,103.95509,19.371216,143.7769,104.7731,18.840702,-0.42330329984153503,0.30841669704345387,-17.217518,-61.739967,53.327637,-16.619553,13.490699,-0.1797712638439069,0.8959041951761844,49.51737,7.8483233,82.88646,50.413437,11.087953,-0.23805842594058238,0.19959236030286087,-15.120979,-41.13836,12.067581,-14.743441,8.230247,-0.16156050217771412,-0.15257083642058733,32.00475,0.017280221,59.13336,32.707596,8.320299,-0.26148640946036505,0.0748258714971759,-17.501802,-42.38996,13.8100605,-17.191147,8.24882,-0.08967966444162923,0.22899696081550802,24.923965,1.7509501,49.040695,25.301062,6.613979,-0.20824244036671535,-0.15057688613459197,-14.767596,-35.901253,8.891993,-14.4318495,7.4832783,-0.15054842645453947,-0.30718419025388144,18.300777,-6.16547,41.82065,19.090628,8.232065,-0.21840748048200082,-0.3107238210988652,-11.949345,-32.558502,11.484657,-11.788088,6.2995195,-0.07670447971723432,0.1662520576808144,11.753621,-9.111701,27.409649,12.217875,6.8245506,-0.32197691990360655,-0.21228894724894154,-10.080368,-27.800417,9.217549,-9.777422,6.323033,-0.04231542324133936,-0.41127732724789023,95.703125
rock.00074.wav,rock,-84.15994,-185.80457,51.965355,-83.65843,45.580673,0.009347515990506502,-0.43004978547589046,104.75327,45.65972,147.55478,105.72944,17.242525,-0.31573401375688886,0.009760122561681683,-14.652129,-57.674088,31.830338,-13.1028185,13.65439,-0.3968856426234713,0.3316770342952844,57.555744,20.430084,86.31802,57.370052,10.048122,-0.12430183521798502,0.20594978847251966,-15.188086,-59.645096,10.658077,-14.423891,8.144644,-0.7625791182268071,2.168152321740193,32.88984,6.8129563,63.810585,32.64783,7.482737,0.13946871456658483,1.4710600283329027,-14.878014,-38.87892,12.720644,-14.574749,8.34314,-0.0055519204481059466,-0.28401076066692044,19.835833,-3.9830308,42.49346,19.713846,6.697563,-0.1539334836605907,0.6133445165995828,-10.104465,-32.495266,17.075111,-10.7849865,8.932516,0.32220431972963837,-0.2393570647121459,13.885581,-13.74321,39.53322,13.503048,7.129808,0.34102510960839105,0.5126264676226393,-12.352229,-32.32769,17.755772,-12.181261,6.878147,0.3985507682710613,1.0034372739539634,9.128816,-7.479218,31.246014,9.028692,6.561406,0.19457883746098653,-0.21041878154967986,-10.056476,-28.940662,13.277037,-10.008604,6.431684,0.05698275862165511,0.0181584337684062,112.34714673913044
rock.00075.wav,rock,-113.85161,-282.44678,23.956944,-112.22925,60.198055,-0.17480942129537447,-0.41125585152569943,95.30394,-2.036391,164.16031,95.015945,25.13165,-0.36575145197728487,1.1013957433274983,-4.265135,-62.025745,70.009094,-5.9563007,20.00882,0.4109104925526304,0.17142879754650098,51.774773,10.73307,105.20623,51.827293,12.893794,0.2382787381672622,1.2814610498620267,-13.920027,-50.209526,21.904274,-13.451456,12.32841,-0.1919187129719914,-0.22840056529332342,34.421677,-1.9776067,79.06004,34.60818,11.6244755,0.14341173726272247,0.3030514527423387,-17.745823,-46.8547,22.452185,-18.680832,10.846,0.5559166233493185,0.8751831564791512,22.622053,-8.703182,59.698883,22.871918,9.65051,-0.03135513606708011,0.3982115784619493,-12.539186,-44.8628,15.53869,-12.64783,9.163468,0.13154628181342756,-0.026039986839210716,17.374165,-10.417419,43.6875,17.99145,8.916538,-0.25473523462549097,0.25315096785152047,-9.314172,-40.442627,19.95429,-9.538046,9.153227,0.11106036837959943,-0.16114776936635966,10.118658,-20.175194,37.412155,11.078617,8.499556,-0.5124952411223133,0.44150572341661887,-13.597063,-35.74752,16.097466,-13.424034,6.92787,0.024430459256490875,0.6040215375783937,117.45383522727273
rock.00076.wav,rock,-132.72783,-262.7074,7.2489004,-134.03137,47.438145,0.14429544988346996,-0.5117068022644906,125.223366,16.448185,182.67929,128.63847,28.624931,-1.1063081999744895,2.1867631593101553,-10.139722,-65.1832,51.9784,-12.567247,17.971596,0.6159913749753414,0.8747522307566955,46.79756,2.5128431,95.02703,46.267204,13.631615,0.09095424957244137,0.09277274415217018,-6.836561,-55.585922,38.168182,-5.108447,15.192893,-0.30734637587548364,-0.2200354168616503,30.853985,-22.563873,74.485855,30.413795,12.87333,0.25486753596733297,1.0803213162020109,-11.658524,-44.9902,16.544872,-11.576122,10.986896,-0.00596959142864022,-0.24219179804423474,20.787367,-8.845123,48.90335,20.570337,8.580449,0.08256490999377739,0.34943344749543837,-11.6371,-39.40135,10.086739,-10.843187,8.080206,-0.36491916614156084,-0.04737305495063815,9.811617,-30.671616,39.25805,10.750666,9.817225,-0.3712793815187257,0.45518504099263923,-6.213268,-27.201353,20.371233,-6.837226,8.281813,0.26698999951934954,-0.08671450522051272,8.260356,-16.140621,37.104904,8.44191,8.828634,-0.0030904963901061933,-0.22363166291914638,-9.090438,-43.26477,15.211004,-9.071178,8.415712,-0.3749737844675304,0.6999486463306881,95.703125
rock.00077.wav,rock,-104.3824,-279.81015,38.54403,-107.46556,53.804455,0.10251795788008367,-0.11620794742001062,102.17052,38.29383,149.91422,103.02806,18.663195,-0.4429994712912964,0.015884085356526523,-10.4585,-75.36128,57.89899,-10.747115,20.905497,0.07538215675121042,0.33472402290654646,43.85259,2.0399761,89.53778,43.425808,12.6698265,0.247068726755873,0.41683722054198036,-11.646218,-50.405098,19.372227,-10.809856,11.885001,-0.17169469722247227,-0.5699315121234507,27.15589,-0.96316814,58.567078,26.969568,9.197229,0.09955307488669944,0.1386544555125231,-10.17148,-38.700665,24.333742,-10.894948,10.366169,0.391155114787475,0.03974947323435529,25.237915,4.1649656,45.588696,25.148823,7.133648,-0.05803171928385458,-0.3157956720954478,-14.404219,-45.440575,7.0375705,-14.005206,7.251302,-0.36604118062389224,0.26272032931056,19.894196,-2.421111,44.883232,19.511208,7.7673764,0.12797421535214773,-0.1084386649393787,-10.745442,-32.341812,12.687992,-10.573187,7.172049,-0.09332229301597882,-0.019077423708806496,12.867355,-20.789326,32.903107,13.327772,6.8931746,-0.46528365181607506,1.0294366781662694,-12.908816,-43.628143,9.609989,-12.776922,6.8211865,-0.21931309679545316,1.0537720093643088,107.666015625
rock.00078.wav,rock,-131.53188,-294.30295,-2.3183372,-128.56705,51.13494,-0.3494998812511206,0.3792235007630964,111.74547,7.0302906,186.2911,114.09496,26.301023,-0.7290577092009494,1.4212530789861466,-2.656836,-44.974174,64.43046,-5.0235767,19.018988,0.7225259620711807,0.5256864802363626,42.341873,0.30374056,91.15913,41.45936,14.565088,0.5291184171862598,0.9655882254724051,-3.7947083,-53.42311,39.784798,-3.915412,14.058483,-0.28336861292746884,0.3843193080686076,35.228897,-4.785795,82.51484,35.448807,11.2584715,0.3272724762450695,1.3549091946774254,-18.1658,-53.95133,14.173435,-17.374033,10.603833,-0.284407942661268,-0.04158029108418049,20.454842,-4.9902706,50.500122,20.302574,9.209491,0.2148956760703493,0.26299017714447626,-9.706784,-35.553173,17.428703,-9.672626,9.057686,0.05941335657333751,-0.3337364831032228,15.419961,-16.291739,37.052223,15.797352,9.300801,-0.3104087940151572,-0.22628431284426842,-7.373022,-41.142418,15.8055315,-6.9999332,8.206975,-0.35395127764164397,0.31318927143590036,9.729213,-13.40257,31.638536,9.828757,7.003535,-0.23754818710158962,0.06087766695401653,-7.466639,-25.827888,24.979362,-7.9569855,7.6408195,0.5126070541712042,0.42218699309752905,99.38401442307692
rock.00079.wav,rock,-92.24562,-236.02002,7.601999,-88.61431,42.44734,-0.4438872946508316,0.456900913549398,113.03255,45.85987,178.9214,113.03905,20.175226,0.05182066555595148,0.23549277523898526,-28.204071,-78.46286,40.893402,-29.22342,15.750104,0.44643890897362143,0.7705868894185484,48.768486,10.551546,84.05666,49.30948,10.00107,-0.2736775840301984,0.9237135866039301,-20.487686,-50.342484,10.114029,-21.288387,9.153582,0.3463502766022886,0.04610558343247506,28.587645,-1.9982898,60.088203,28.85073,7.9350066,-0.1252166324474787,0.8808937319425247,-19.34716,-51.84809,9.750808,-19.499846,8.608082,0.019206509695679688,0.5025679380471568,18.258263,-13.277618,39.534954,18.555143,6.642524,-0.41153997501475126,0.8026090258178353,-13.977513,-47.130985,8.847609,-13.470288,8.459256,-0.32377039757399423,0.3360673313124418,15.220063,-12.202996,34.670692,15.077692,7.04222,-0.0042261456668429365,-0.06476481603714213,-16.001757,-43.47052,5.885459,-15.992065,6.8039317,-0.11687252063714534,0.24878181810029254,12.304072,-12.990609,31.583265,12.892924,6.5827365,-0.49231743725648064,0.33664320319168617,-13.3109255,-31.83093,8.129141,-13.633455,6.123905,0.18582641668859654,0.11831645872633656,123.046875
rock.00080.wav,rock,-89.2362,-210.89726,9.86981,-85.46444,39.13031,-0.3576240631493458,-0.02301399107208857,94.880684,39.300026,148.94632,94.96945,18.043987,0.01855050948899927,-0.24429361201706135,-24.414219,-73.255394,25.698936,-24.522902,14.33967,-0.039114507211890234,0.8305226889887929,49.23475,5.4912877,73.01631,49.267605,9.839755,-0.13314721179696637,-0.011877758005836458,-22.648985,-49.38923,5.3785205,-22.805702,9.033105,0.08603513020377034,-0.26905338122222355,28.88993,4.0578127,49.48346,29.357616,8.082976,-0.16960393287826564,-0.1906402354644663,-21.413351,-54.910282,4.241275,-21.049986,9.857676,-0.21415420055708148,-0.07259879565544658,19.894707,-4.41788,49.65816,19.613632,8.202255,0.20238636333448157,0.19931438311293137,-16.272146,-42.340164,19.287695,-16.613073,7.8936434,0.25440415593664145,0.7685442035262149,17.22146,-11.7884245,41.246056,17.13065,7.352286,-0.12230377514626682,0.28100405527262984,-22.448456,-54.392075,5.1911125,-21.718235,8.333789,-0.2663433721186231,0.08338520460361876,11.893861,-12.2723675,31.706951,11.929399,6.1045327,-0.18758877522011433,0.4663226112493972,-13.040979,-34.41967,14.054552,-13.391462,7.0955596,0.423623173520603,0.5502440124715342,117.45383522727273
rock.00081.wav,rock,-122.30767,-439.0758,11.817383,-109.88788,71.99559,-1.2102998589654785,2.029328828053318,90.37195,-23.02713,159.7125,93.2361,26.767023,-0.8113033537464944,1.4511951531566378,-34.088173,-80.19364,25.089352,-33.738342,16.22254,0.0660634924257772,0.06282143334037249,42.60412,-14.148023,96.77556,43.261047,15.198911,-0.4466415074721313,1.0202755565344122,-26.533384,-68.05876,5.688635,-26.28462,12.47123,-0.12791928150252516,0.06603993225199778,23.677637,-6.7633886,51.316353,23.748543,10.806396,-0.12574576945230823,-0.26024442148752636,-20.8516,-60.76197,19.279972,-19.460476,11.777779,-0.4142484781663637,0.28172176483186506,14.958648,-15.691849,43.04191,15.910729,10.062628,-0.31830017055576215,-0.3286855900144663,-16.944948,-49.010193,16.38288,-15.9856,10.512223,-0.3591542712451565,-0.002709987490167265,17.65021,-18.113024,42.458534,18.583618,10.2418375,-0.563853425046675,0.5388844754448132,-17.528933,-48.05561,7.1106105,-17.26353,8.200912,-0.2412292071958277,0.2925208847874954,9.672669,-24.31932,29.604477,9.572333,8.255003,-0.34990385212866754,0.34247184895026095,-10.667298,-36.605003,12.6419,-10.862902,7.1600103,0.08316553115849092,0.24743473900762947,117.45383522727273
rock.00082.wav,rock,-96.19596,-324.4264,-2.6841407,-87.21903,48.87974,-0.9571092118577693,1.4589799022434242,78.85469,6.3317094,141.00851,79.109566,17.286146,-0.238665747701937,0.7434922484148538,-26.64689,-91.82555,21.682251,-28.6055,17.094978,0.12018522750999655,0.33995780501187234,44.594994,2.3763323,80.864655,45.0922,11.016216,-0.2643952475966095,0.4180859868777085,-22.913904,-68.35115,14.299265,-22.513731,11.39121,-0.28791550397704624,0.8058543799698348,30.103563,-5.641366,56.547234,30.484814,9.448598,-0.19495623152944783,0.011685126523133249,-21.979185,-58.35114,9.992247,-22.05481,9.586732,-0.06259465217601917,0.04326116359298782,24.35174,-18.149101,46.97767,24.642365,8.216682,-0.5800986591738359,1.4180569511366317,-16.943033,-40.662872,4.83565,-16.880678,7.125752,-0.061877547221533255,-0.0038880152732154727,20.875202,0.52217597,44.437035,20.364388,6.997693,0.304991451697708,0.06386487180562606,-20.009762,-42.79757,5.693063,-19.650738,8.424851,-0.07824191769013272,-0.5289503229030958,14.266944,-7.6020184,39.73958,14.363351,7.630615,0.18622425699323963,-0.21652170412528937,-13.0033655,-39.914352,12.157944,-13.290186,7.8506646,0.10290811944374584,0.31659971999699454,99.38401442307692
rock.00083.wav,rock,-119.75332,-236.80637,-18.805897,-119.14868,37.29231,0.05246256049130184,0.0897351110524589,108.01418,49.182434,150.11047,107.86595,16.649189,-0.16462629375464524,0.3630014311730947,-11.44137,-50.24366,54.03514,-13.678963,14.144845,0.6431505872962325,0.7930565095467914,58.88136,23.846962,84.55797,58.538734,8.02152,-0.03688723121433645,0.8026121324676807,-13.387142,-43.82683,15.8863945,-13.7907295,9.094334,0.19980266831080307,-0.20350440961769234,27.21054,-1.0976387,50.039215,27.86091,7.712597,-0.46563769226887336,0.7311127595183975,-18.070705,-38.535595,3.5929995,-18.353579,7.2270703,0.07956542504151116,-0.201496023189351,19.785141,-4.654593,48.56772,19.523937,7.245305,0.07639315954727546,0.5966074034044295,-16.031382,-39.743134,4.108714,-15.63612,6.6303415,-0.33014541453426566,0.22657210431264696,13.964658,-9.958496,39.789646,13.881924,7.49211,0.1410991057044541,0.25289785906431117,-17.088396,-39.067154,2.7472243,-16.363249,6.82021,-0.35552743930859526,-0.04933484952346978,12.3038225,-7.859741,28.589905,12.667833,5.89104,-0.21740342919728212,-0.05051587511385636,-12.576567,-32.160107,8.843029,-12.920658,5.926773,0.24948664749215949,0.6214659435840297,123.046875
rock.00084.wav,rock,-94.8492,-247.957,0.5439683,-90.27272,42.34533,-0.7489327721138646,0.9178590708955001,92.28773,32.60829,159.84311,91.240814,21.598808,0.07734115394745567,-0.06965264909104008,-17.899174,-52.997982,52.575924,-18.989151,16.464437,0.5039538304207452,0.3001277796748232,45.73741,5.9030156,73.89971,46.01767,9.772437,-0.012307622204436597,0.2585920679794187,-16.033894,-48.978973,17.198671,-18.093971,12.510929,0.3427165582897928,-0.5903820535557132,32.9184,4.6484604,60.33395,32.99861,7.774669,-0.1614774091972506,0.7131337273062499,-18.280148,-47.852554,8.04055,-18.569082,9.322605,-0.1319584574119541,0.03929324067547135,21.863146,-1.3845617,44.803123,21.89845,7.459547,-0.020832617424707798,-0.009204741112113446,-16.030394,-36.569073,11.685102,-15.950508,8.077549,0.2509420597491921,0.014535424220126103,17.077557,-3.1185832,35.704388,17.149826,6.8405633,-0.07546837846775596,-0.19262202541264362,-18.557371,-38.15606,0.5584581,-18.152641,7.200529,-0.14767629416031589,-0.5021225767230031,13.635864,-4.739455,36.62886,13.065832,7.2186613,0.17796248655688138,-0.22754317038796978,-15.714014,-35.327698,16.392845,-16.163036,7.5624723,0.3946944293032668,0.7342076720826372,129.19921875
